14:44:16 | INFO | stepper.runner.step_runner | ▶ Step 1: Ensure user is logged in
14:44:27 | INFO | sites.openlibrary.pages.login_action | ol_ensure_login — session expired, logging in as shammaihamilton@gmail.com
14:44:27 | INFO | sites.openlibrary.pages.login_action | ol_ensure_login — already on login page, skipping open()
14:44:27 | INFO | stepper.resolvers.element_resolver | ✓ [label] found 1 element — confidence 93%
14:44:27 | INFO | poms.shared.base_page | ✓ fill via label (93%)
14:44:27 | INFO | stepper.resolvers.element_resolver | ✓ [label] found 1 element — confidence 93%
14:44:28 | INFO | poms.shared.base_page | ✓ fill via label (93%)
14:44:28 | INFO | stepper.resolvers.element_resolver | ✓ [role] found 1 element — confidence 95%
14:44:28 | INFO | poms.shared.base_page | ✓ click via role (95%)
14:44:31 | INFO | sites.openlibrary.pages.login_action | ol_ensure_login ✓ — authenticated
14:44:32 | INFO | stepper.reporter.test_report_reporter | Recorded step 1: ol_ensure_login → passed
14:44:32 | INFO | stepper.runner.step_runner | ✓ Step 1 → passed
14:44:32 | INFO | stepper.runner.step_runner | ▶ Step 2: Capture logged-in state
14:44:33 | INFO | stepper.actions.strategies | 📸 screenshot: C:\Users\Yafit\playwright-stepper-framework\stepper\reports\2026-04-14_14-44-15_ol_search_and_add_001\screenshots\144432_step.png
14:44:33 | INFO | stepper.reporter.test_report_reporter | Recorded step 2: screenshot → passed
14:44:33 | INFO | stepper.runner.step_runner | ✓ Step 2 → passed
14:44:33 | INFO | stepper.runner.step_runner | ▶ Step 3: Remove all books from want-to-read shelf
14:44:38 | INFO | sites.openlibrary.pages.reading_list_action | ol_clear_reading_list — removing 5 book(s)
14:44:41 | INFO | poms.openLibrary.pages.book_detail_page | Waiting for shelf button on https://openlibrary.org/works/OL1105384W/Memoirs_of_a_Revolutionist
14:44:42 | INFO | poms.openLibrary.pages.book_detail_page | Shelf button ready
14:45:13 | INFO | poms.openLibrary.pages.book_detail_page | ✓ Removed from shelf (via toggle): https://openlibrary.org/works/OL1105384W/Memoirs_of_a_Revolutionist
14:45:13 | INFO | sites.openlibrary.pages.reading_list_action |   [1/5] removed: https://openlibrary.org/works/OL1105384W/Memoirs_of_a_Revolutionist
14:45:16 | INFO | poms.openLibrary.pages.book_detail_page | Waiting for shelf button on https://openlibrary.org/works/OL274574W/Crónica_de_una_muerte_anunciada
14:45:16 | INFO | poms.openLibrary.pages.book_detail_page | Shelf button ready
14:45:47 | INFO | poms.openLibrary.pages.book_detail_page | ✓ Removed from shelf (via toggle): https://openlibrary.org/works/OL274574W/Crónica_de_una_muerte_anunciada
